XLOC,ZLOC,RV_00,RV_10,RV_20,RV_30,RV_01,RV_11,RV_21,RV_31,RV_02,RV_12,RV_22,RV_32,CS,CONTACT,xWOBACON,CRV,FOUL,SWING_00,TAKE_00,DELTA_00,SWING_01,TAKE_01,DELTA_01,SWING_02,TAKE_02,DELTA_02,SWING_10,TAKE_10,DELTA_10,SWING_11,TAKE_11,DELTA_11,SWING_12,TAKE_12,DELTA_12,SWING_20,TAKE_20,DELTA_20,SWING_21,TAKE_21,DELTA_21,SWING_22,TAKE_22,DELTA_22,SWING_30,TAKE_30,DELTA_30,SWING_31,TAKE_31,DELTA_31,SWING_32,TAKE_32,DELTA_32
0.75,3.85,0.016,0.039,0.148,0,-0.038,-0.031,0.068,0.144,0.0,0.01,0.047,0.21,0.0,0.214,0.01,-0.203,0.1579,-0.0783663,0.032,-0.1103663,-0.09158089999999999,0.024,-0.11558089999999999,-0.161342,0.021,-0.182342,-0.0764785,0.088,-0.1644785,-0.09441260000000001,0.048,-0.1424126,-0.17784800000000003,0.038,-0.21584800000000004,-0.10196380000000001,0.143,-0.2449638,-0.1085711,0.064,-0.1725711,-0.207716,0.085,-0.29271600000000003,-0.15387830000000002,0.051,-0.2048783,-0.10573940000000001,0.168,-0.2737394,-0.274526,0.234,-0.508526
0.75,3.95,0.021,0.06,-0.129,0,0.025,-0.008,-0.211,0.136,-0.011,0.1,0.05,0.32,0.0,0.333,0.015,-0.421,0.0444,-0.16651480000000002,0.032,-0.19851480000000002,-0.1764744,0.024,-0.2004744,-0.240243,0.021,-0.261243,-0.16509200000000002,0.088,-0.253092,-0.1786086,0.048,-0.2266086,-0.25425000000000003,0.038,-0.29225,-0.1842998,0.143,-0.32729980000000003,-0.18927960000000002,0.064,-0.25327960000000005,-0.279596,0.085,-0.36459600000000003,-0.22342680000000004,0.051,-0.2744268,-0.18714540000000002,0.168,-0.35514540000000006,-0.336291,0.234,-0.570291
0.85,0.55,0.029,0.026,0,0,0.031,0.007,0.061,0,-0.02,-0.042,0.106,0.336,0.0,0,0,0,0,-0.037,0.032,-0.069,-0.051,0.024,-0.075,-0.15,0.021,-0.17099999999999999,-0.035,0.088,-0.123,-0.054,0.048,-0.10200000000000001,-0.171,0.038,-0.20900000000000002,-0.062,0.143,-0.205,-0.069,0.064,-0.133,-0.209,0.085,-0.294,-0.117,0.051,-0.168,-0.066,0.168,-0.234,-0.294,0.234,-0.528
0.85,0.65,0.026,-0.019,-0.002,0,0.013,0.0,0.12,0.221,0.02,-0.06,-0.07,-0.012,0.0,0,0,0,0.0128,-0.037473599999999996,0.032,-0.0694736,-0.05165279999999999,0.024,-0.07565279999999999,-0.15,0.021,-0.17099999999999999,-0.035448,0.088,-0.123448,-0.054691199999999995,0.048,-0.1026912,-0.171,0.038,-0.20900000000000002,-0.06279359999999999,0.143,-0.20579359999999997,-0.0698832,0.064,-0.1338832,-0.209,0.085,-0.294,-0.1184976,0.051,-0.1694976,-0.0668448,0.168,-0.23484480000000002,-0.294,0.234,-0.528
0.85,0.75,0.021,0.082,0.087,0.05,0.037,0.02,0.108,0.221,-0.029,-0.012,-0.011,0.298,0.0,0,0,0,0.0133,-0.0374921,0.032,-0.0694921,-0.0516783,0.024,-0.0756783,-0.15,0.021,-0.17099999999999999,-0.035465500000000004,0.088,-0.1234655,-0.0547182,0.048,-0.10271820000000001,-0.171,0.038,-0.20900000000000002,-0.06282460000000001,0.143,-0.2058246,-0.06991770000000001,0.064,-0.13391770000000003,-0.209,0.085,-0.294,-0.11855610000000001,0.051,-0.16955610000000002,-0.06687780000000002,0.168,-0.23487780000000003,-0.294,0.234,-0.528
0.85,0.85,0.025,0.071,0.03,0.275,0.003,0.021,0.046,0.107,0.004,0.004,0.031,0.157,0.0,0.105,0.311,-0.091,0.0303,-0.0437911,0.032,-0.0757911,-0.0567453,0.024,-0.08074529999999999,-0.14380500000000002,0.021,-0.164805,-0.041940500000000006,0.088,-0.12994050000000001,-0.0595212,0.048,-0.10752120000000001,-0.16260000000000002,0.038,-0.20060000000000003,-0.0669236,0.143,-0.2099236,-0.0734007,0.064,-0.1374007,-0.19661,0.085,-0.28161,-0.1178151,0.051,-0.1688151,-0.0706248,0.168,-0.23862480000000003,-0.27268499999999996,0.234,-0.5066849999999999
0.85,0.95,0.035,0.008,0.114,0.166,0.014,0.005,0.015,0.118,-0.017,-0.035,0.099,0.17,0.0,0.043,0.197,-0.103,0.0098,-0.0402006,0.032,-0.0722006,-0.0537358,0.024,-0.0777358,-0.14797899999999997,0.021,-0.16897899999999996,-0.038267,0.088,-0.126267,-0.056636200000000005,0.048,-0.10463620000000001,-0.168076,0.038,-0.206076,-0.0643706,0.143,-0.2073706,-0.07113820000000001,0.064,-0.1351382,-0.20444199999999998,0.085,-0.289442,-0.11754460000000001,0.051,-0.16854460000000002,-0.0682378,0.168,-0.2362378,-0.285787,0.234,-0.519787
0.85,1.05,0.026,0.06,0.062,0,-0.03,0.006,0.05,0.198,-0.041,-0.066,0.05,-0.049,0.0,0.103,0.115,-0.178,0.0439,-0.053147299999999995,0.032,-0.0851473,-0.0663199,0.024,-0.09031990000000001,-0.152884,0.021,-0.17388399999999998,-0.051265500000000006,0.088,-0.1392655,-0.0691426,0.048,-0.1171426,-0.171721,0.038,-0.20972100000000002,-0.07666980000000001,0.143,-0.2196698,-0.08325610000000001,0.064,-0.1472561,-0.205807,0.085,-0.290807,-0.12841930000000001,0.051,-0.1794193,-0.0804334,0.168,-0.24843340000000003,-0.282052,0.234,-0.5160520000000001
0.85,1.15,0.018,0.034,0.084,0.098,-0.014,0.016,0.027,0.199,0.055,-0.097,-0.052,-0.112,0.0,0.067,0.149,0.159,0.0783,-0.0267651,0.032,-0.0587651,-0.040923299999999996,0.024,-0.06492329999999999,-0.129297,0.021,-0.150297,-0.0247425,0.088,-0.1127425,-0.0439572,0.048,-0.0919572,-0.14889000000000002,0.038,-0.18689000000000003,-0.052047600000000006,0.143,-0.1950476,-0.05912670000000001,0.064,-0.1231267,-0.184344,0.085,-0.26934400000000003,-0.10766910000000002,0.051,-0.1586691,-0.056092800000000005,0.168,-0.2240928,-0.26364899999999997,0.234,-0.497649
0.85,1.25,0.023,0.04,0.073,0,-0.028,-0.002,-0.003,0.067,0.106,-0.002,0.017,0.098,0.0102,0.148,0.29,0.303,0.0818,0.010293400000000001,0.0312962,-0.021002800000000002,-0.002779799999999999,0.023235000000000002,-0.0260148,-0.082956,0.0192558,-0.1022118,0.012160999999999991,0.0867454,-0.07458440000000001,-0.0055812000000000014,0.046959600000000004,-0.052540800000000006,-0.10084800000000002,0.035868199999999996,-0.1367162,-0.013051600000000003,0.14090899999999998,-0.15396059999999998,-0.019588200000000014,0.0626434,-0.08223160000000002,-0.13322399999999998,0.08200120000000001,-0.2152252,-0.06441060000000001,0.0492864,-0.11369700000000002,-0.016786800000000004,0.1656132,-0.1824,-0.205644,0.22861440000000002,-0.43425840000000004
0.85,1.35,0.011,0.014,0.017,0.05,0.051,0.046,-0.028,0.051,-0.015,-0.041,0.042,0.062,0.0421,0.143,0.302,0.022,0.0993,-0.03223709999999999,0.029095100000000002,-0.06133219999999999,-0.045625299999999994,0.0208425,-0.0664678,-0.125404,0.0138009,-0.1392049,-0.0303245,0.08282169999999998,-0.11314619999999999,-0.0484942,0.043705799999999996,-0.0922,-0.143401,0.0292011,-0.1726021,-0.05614459999999999,0.13436949999999998,-0.19051409999999996,-0.06283870000000001,0.0584007,-0.12123940000000001,-0.17596699999999998,0.07262260000000001,-0.2485896,-0.10874110000000001,0.0439272,-0.1526683,-0.059969800000000004,0.1581486,-0.2181184,-0.24881199999999995,0.2117712,-0.46058319999999997
0.85,1.45,0.013,0.022,0.045,0.001,0.024,0.016,-0.026,0.01,-0.062,-0.05,0.02,-0.063,0.0952,0.306,0.257,-0.083,0.0791,-0.054002699999999994,0.0254312,-0.0794339,-0.0648261,0.01686,-0.0816861,-0.12949799999999997,0.004720800000000001,-0.13421879999999997,-0.0524565,0.0762904,-0.1287469,-0.0671454,0.0382896,-0.105435,-0.144072,0.018103199999999996,-0.1621752,-0.0733302,0.12348399999999998,-0.1968142,-0.0787419,0.051338400000000006,-0.1300803,-0.17044399999999998,0.057011200000000005,-0.2274552,-0.1158507,0.0350064,-0.1508571,-0.0764226,0.14572320000000002,-0.2221458,-0.22943399999999997,0.18373440000000002,-0.4131684
0.85,1.55,0.034,-0.005,0.096,-0.008,-0.007,-0.017,0.026,-0.002,-0.067,-0.078,-0.021,-0.083,0.1905,0.3,0.329,-0.033,0.1459,-0.0411983,0.0188555,-0.060053800000000004,-0.053040899999999995,0.0097125,-0.0627534,-0.1149,-0.011575499999999999,-0.1033245,-0.0395065,0.06456849999999999,-0.10407499999999999,-0.0555786,0.028569000000000004,-0.0841476,-0.1296,-0.0018145000000000001,-0.1277855,-0.0623458,0.10394749999999998,-0.16629329999999998,-0.06826710000000001,0.038663499999999996,-0.10693060000000001,-0.15619999999999998,0.028993000000000012,-0.185193,-0.1088703,0.018995999999999992,-0.1278663,-0.06572940000000001,0.123423,-0.1891524,-0.21569999999999998,0.133416,-0.349116
0.85,1.65,-0.002,-0.002,0.098,0,-0.015,-0.013,-0.1,0.005,-0.066,-0.075,-0.021,-0.072,0.3659,0.215,0.231,-0.165,0.1383,-0.06963710000000001,0.006752899999999999,-0.07639000000000001,-0.0825633,-0.0034424999999999976,-0.0791208,-0.153225,-0.04156889999999999,-0.11165610000000001,-0.0677905,0.0429943,-0.1107848,-0.0853332,0.010678199999999999,-0.0960114,-0.16971000000000003,-0.03847310000000001,-0.13123690000000002,-0.0927196,0.06799049999999998,-0.16071009999999997,-0.09918270000000001,0.015335299999999996,-0.11451800000000001,-0.19954,-0.0225746,-0.1769654,-0.14350110000000002,-0.010471200000000007,-0.1330299,-0.09641279999999999,0.0823794,-0.1787922,-0.266265,0.0408048,-0.30706979999999995
0.85,1.75,0.012,-0.021,-0.029,0.077,0.0,0.004,-0.015,0.001,-0.057,-0.007,-0.103,0.031,0.496,0.346,0.308,0.042,0.131,-0.014513000000000002,-0.0022240000000000003,-0.012289000000000001,-0.025503,-0.013199999999999998,-0.012303000000000003,-0.083568,-0.063816,-0.019752000000000006,-0.012943000000000003,0.026991999999999995,-0.039935,-0.027858000000000004,-0.002591999999999997,-0.025266000000000007,-0.09730200000000001,-0.065664,-0.03163800000000001,-0.034138,0.041319999999999996,-0.075458,-0.039633,-0.0019680000000000045,-0.037665,-0.122154,-0.06082399999999999,-0.06133000000000001,-0.077313,-0.032328,-0.044985000000000004,-0.037278000000000006,0.05193600000000001,-0.08921400000000002,-0.177744,-0.02788799999999997,-0.14985600000000004
0.85,1.85,-0.031,-0.037,-0.022,0.132,-0.041,-0.066,-0.06,0.262,-0.041,0.003,-0.051,-0.067,0.5468,0.311,0.239,-0.1,0.1347,-0.061576900000000004,-0.005729199999999997,-0.05584770000000001,-0.0731087,-0.017009999999999997,-0.0560987,-0.13445000000000001,-0.07250279999999999,-0.06194720000000002,-0.05992950000000001,0.020743600000000004,-0.08067310000000001,-0.0755798,-0.007773599999999995,-0.06780620000000001,-0.14891900000000002,-0.0762812,-0.07263780000000003,-0.0821694,0.03090600000000001,-0.11307540000000002,-0.08793530000000002,-0.008724399999999993,-0.07921090000000003,-0.175101,-0.07575919999999997,-0.09934180000000004,-0.1274729,-0.04086239999999999,-0.0866105,-0.08546420000000002,0.040048800000000016,-0.12551300000000004,-0.23366599999999998,-0.05471039999999998,-0.1789556
0.85,1.95,0.003,-0.065,-0.089,-0.021,-0.013,-0.019,0.009,0.122,0.043,-0.018,0.203,-0.141,0.6641,0.304,0.402,0.264,0.1789,0.04788470000000001,-0.013822899999999999,0.06170760000000001,0.03563610000000001,-0.025807499999999997,0.06144360000000001,-0.024143999999999985,-0.0925611,0.06841710000000001,0.049634500000000005,0.0063156999999999935,0.04331880000000001,0.03301140000000001,-0.0197382,0.05274960000000001,-0.03875999999999999,-0.10079690000000001,0.06203690000000002,0.026012200000000006,0.006859499999999991,0.019152700000000016,0.0198879,-0.024325300000000008,0.04421320000000001,-0.06520799999999997,-0.1102454,0.04503740000000002,-0.022107299999999996,-0.06056880000000001,0.038461500000000017,0.022512600000000008,0.012600599999999997,0.009912000000000011,-0.12436799999999996,-0.11664479999999999,-0.007723199999999972
0.85,2.05,-0.039,-0.031,-0.01,-0.048,-0.006,-0.028,-0.05,0.085,0.062,-0.009,-0.029,-0.304,0.7244,0.405,0.353,0.028,0.1728,-0.017068599999999996,-0.017983600000000002,0.0009150000000000061,-0.027817799999999997,-0.030330000000000003,0.002512200000000006,-0.07791,-0.1028724,0.02496240000000001,-0.015533000000000003,-0.0011012000000000105,-0.014431799999999993,-0.0301212,-0.025888800000000003,-0.004232399999999997,-0.090405,-0.11339960000000002,0.022994600000000018,-0.0362636,-0.005502000000000014,-0.030761599999999986,-0.04163820000000001,-0.03234520000000001,-0.009292999999999996,-0.11301499999999999,-0.1279736,0.014958600000000002,-0.07849260000000001,-0.0706992,-0.007793400000000006,-0.0393348,-0.0015096000000000068,-0.037825199999999996,-0.16358999999999999,-0.14848320000000004,-0.015106799999999948
0.85,2.15,-0.039,-0.007,-0.039,0.045,-0.042,-0.006,-0.024,0.03,-0.084,-0.098,-0.063,-0.139,0.8016,0.293,0.278,0.041,0.2289,-0.0226153,-0.023310399999999995,0.0006950999999999936,-0.0357179,-0.03612,0.00040210000000000246,-0.09403700000000001,-0.11607359999999999,0.022036599999999976,-0.02074350000000001,-0.0105968,-0.010146700000000008,-0.03852560000000001,-0.03376319999999999,-0.004762400000000014,-0.10888400000000002,-0.12953440000000002,0.0206504,-0.046012800000000006,-0.021328,-0.024684800000000007,-0.052564100000000016,-0.0426128,-0.009951300000000017,-0.13575,-0.15067039999999998,0.014920399999999973,-0.09748730000000001,-0.0836688,-0.013818500000000011,-0.049756400000000006,-0.0195744,-0.030182000000000007,-0.19584500000000002,-0.18924479999999996,-0.006600200000000056
0.85,2.25,-0.017,-0.016,-0.061,0,-0.04,-0.008,-0.054,-0.103,0.008,-0.004,-0.073,-0.14,0.7407,0.381,0.287,0.052,0.2231,-0.011345699999999997,-0.0191083,0.007762600000000005,-0.023135099999999995,-0.0315525,0.008417400000000002,-0.073038,-0.1056597,0.03262169999999999,-0.0096615,-0.0031061000000000075,-0.0065553999999999925,-0.025661399999999997,-0.0275514,0.0018900000000000028,-0.08603700000000002,-0.11680630000000002,0.0307693,-0.0323982,-0.008843500000000011,-0.02355469999999999,-0.038292900000000005,-0.03451310000000001,-0.003779799999999993,-0.10955899999999999,-0.13276580000000002,0.023206800000000027,-0.07871370000000001,-0.07343760000000002,-0.005276099999999992,-0.035766599999999996,-0.0053238000000000035,-0.030442799999999992,-0.16217399999999998,-0.1570896,-0.005084399999999989
0.85,2.35,0.01,-0.114,-0.048,-0.231,-0.041,-0.031,-0.037,-0.169,0.079,-0.048,0.077,-0.136,0.7195,0.45,0.258,0.003,0.2347,-0.0276839,-0.0176455,-0.0100384,-0.0386697,-0.0299625,-0.008707200000000002,-0.08115,-0.1020345,0.0208845,-0.026114500000000006,-0.0004985000000000059,-0.025616,-0.041023800000000006,-0.025389000000000002,-0.015634800000000004,-0.0927,-0.11237550000000002,0.019675500000000012,-0.04730140000000001,-0.0044975000000000084,-0.0428039,-0.05279430000000001,-0.03169350000000001,-0.021100799999999996,-0.1136,-0.126533,0.012933,-0.09045990000000001,-0.06987600000000001,-0.020583900000000002,-0.05044020000000001,-0.0003630000000000022,-0.05007720000000001,-0.16035000000000002,-0.145896,-0.014454000000000022
0.85,2.45,-0.019,-0.099,-0.042,0.005,-0.066,-0.046,0.047,-0.133,0.119,-0.026,-0.003,-0.081,0.7899,0.446,0.337,-0.03,0.1833,-0.040660100000000005,-0.0225031,-0.018157000000000003,-0.050982299999999994,-0.035242499999999996,-0.015739799999999998,-0.09648000000000001,-0.1140729,0.017592899999999995,-0.039185500000000005,-0.009157700000000008,-0.030027799999999997,-0.0531942,-0.0325698,-0.020624399999999994,-0.10811400000000002,-0.12708910000000004,0.018975100000000023,-0.05909260000000001,-0.018929500000000012,-0.04016309999999999,-0.06425370000000001,-0.04105670000000001,-0.023197000000000002,-0.129166,-0.14723060000000002,0.018064600000000014,-0.09964410000000001,-0.08170320000000002,-0.017940899999999996,-0.06204180000000001,-0.016836600000000007,-0.0452052,-0.176256,-0.1830672,0.006811200000000017
0.85,2.55,-0.048,0.018,-0.074,-0.097,0.037,-0.047,-0.02,-0.058,-0.059,0.054,0.023,-0.099,0.7568,0.35,0.283,0.063,0.2436,-0.0110132,-0.0202192,0.009205999999999999,-0.0235236,-0.03276,0.009236399999999999,-0.07545,-0.10841279999999999,0.03296279999999999,-0.009226000000000005,-0.005086400000000008,-0.004139599999999997,-0.026204400000000003,-0.0291936,0.0029891999999999974,-0.08910000000000001,-0.12017120000000002,0.031071200000000007,-0.033353200000000006,-0.012144000000000009,-0.021209199999999997,-0.03960840000000001,-0.03665440000000001,-0.0029539999999999983,-0.1138,-0.13749920000000002,0.023699200000000017,-0.08250120000000001,-0.0761424,-0.006358800000000012,-0.036927600000000005,-0.0090912,-0.027836400000000004,-0.16904999999999998,-0.16559040000000003,-0.0034595999999999516
0.85,2.65,-0.008,0.152,-0.064,-0.024,-0.067,-0.064,-0.053,0.031,-0.113,-0.106,0.072,-0.058,0.7794,0.398,0.298,0.11,0.2289,0.013036700000000002,-0.021778599999999995,0.034815299999999993,0.0014041000000000053,-0.034455,0.035859100000000005,-0.04651999999999999,-0.11227739999999999,0.0657574,0.014698499999999996,-0.0078662,0.022564699999999997,-0.0010885999999999951,-0.031498799999999993,0.0304102,-0.059162000000000006,-0.12489460000000002,0.06573260000000002,-0.007735800000000001,-0.016777,0.0090412,-0.013552100000000004,-0.0396602,0.026108099999999995,-0.08203799999999999,-0.14414359999999998,0.0621056,-0.053435300000000005,-0.0799392,0.026503899999999997,-0.011059400000000004,-0.0143796,0.0033201999999999954,-0.133208,-0.17752319999999996,0.04431519999999997
0.85,2.75,-0.009,-0.039,-0.126,-0.094,-0.016,-0.082,0.008,0.49,-0.085,-0.027,0.037,0.015,0.7321,0.368,0.329,0.111,0.1981,0.010134300000000002,-0.0185149,0.028649200000000003,-0.0014870999999999981,-0.030907499999999997,0.0294204,-0.05395199999999999,-0.10418909999999999,0.0502371,0.011794499999999996,-0.0020482999999999994,0.013842799999999995,-0.003977399999999999,-0.026674199999999995,0.022696799999999996,-0.067224,-0.1150089,0.04778489999999999,-0.010618200000000001,-0.0070804999999999965,-0.0035377000000000047,-0.016428900000000003,-0.033369300000000005,0.0169404,-0.09123999999999999,-0.13023739999999998,0.03899739999999999,-0.05627370000000002,-0.0719928,0.01571909999999998,-0.013938600000000002,-0.003311399999999999,-0.010627200000000003,-0.14496,-0.15254879999999996,0.007588799999999951
0.85,2.85,-0.034,-0.011,-0.266,-0.077,-0.068,-0.047,-0.025,-0.086,-0.033,0.041,-0.03,-0.135,0.561,0.41,0.276,-0.038,0.2143,-0.0453391,-0.006709000000000003,-0.0386301,-0.0565993,-0.018075,-0.0385243,-0.10408,-0.074931,-0.029149000000000008,-0.0437305,0.01899699999999999,-0.06272749999999999,-0.059012199999999994,-0.009222000000000004,-0.04979019999999999,-0.11647000000000002,-0.07924900000000001,-0.037221000000000004,-0.06544660000000001,0.027994999999999985,-0.09344159999999999,-0.0710767,-0.010613000000000011,-0.060463699999999995,-0.13889,-0.079934,-0.05895600000000001,-0.1096831,-0.04324800000000002,-0.06643509999999998,-0.0686638,0.036725999999999995,-0.10538979999999999,-0.18904,-0.062208,-0.126832
0.85,2.95,0.027,-0.066,-0.083,-0.067,0.003,-0.127,-0.061,0.137,-0.065,0.03,-0.086,0.03,0.64,0.321,0.262,-0.006,0.2885,-0.03772349999999999,-0.01216,-0.025563499999999992,-0.051268499999999995,-0.023999999999999994,-0.0272685,-0.10377600000000001,-0.08844,-0.015336000000000002,-0.0357885,0.009279999999999997,-0.0450685,-0.054171,-0.01728,-0.03689099999999999,-0.11803500000000001,-0.09576000000000001,-0.022275000000000003,-0.061911,0.011799999999999991,-0.073711,-0.06868350000000001,-0.021120000000000007,-0.0475635,-0.14383700000000002,-0.10315999999999999,-0.04067700000000003,-0.1151235,-0.05652,-0.0586035,-0.065781,0.01824,-0.08402100000000001,-0.201552,-0.10392,-0.09763200000000001
0.85,3.05,0.013,-0.025,-0.109,-0.046,-0.044,-0.039,-0.117,-0.113,-0.065,-0.092,0.023,0.147,0.5333,0.287,0.341,0.035,0.3071,-0.0276987,-0.0047976999999999985,-0.022901,-0.0419801,-0.015997499999999998,-0.0259826,-0.096905,-0.0701943,-0.026710700000000004,-0.025658500000000008,0.022404099999999996,-0.048062600000000004,-0.0450404,-0.006396599999999999,-0.038643800000000006,-0.11187800000000002,-0.0734597,-0.038418300000000016,-0.053201200000000004,0.033673499999999995,-0.0868747,-0.060341900000000004,-0.006928900000000002,-0.053413,-0.138972,-0.0717902,-0.06718180000000001,-0.1093067,-0.0385944,-0.0707123,-0.0572816,0.043207800000000005,-0.1004894,-0.199577,-0.04758239999999998,-0.15199460000000004
0.85,3.15,-0.043,-0.023,0.004,0.083,-0.062,0.154,-0.063,-0.074,-0.073,-0.087,-0.025,-0.017,0.5068,0.368,0.216,-0.067,0.2057,-0.0556509,-0.0029692000000000017,-0.0526817,-0.0673787,-0.01401,-0.0533687,-0.11945599999999999,-0.06566280000000001,-0.053793199999999985,-0.0539755,0.025663599999999988,-0.07963909999999999,-0.0698918,-0.0036936000000000017,-0.0661982,-0.132728,-0.06792120000000001,-0.0648068,-0.0765934,0.039105999999999995,-0.11569940000000001,-0.08245730000000001,-0.003404400000000009,-0.07905290000000001,-0.156744,-0.0639992,-0.09274479999999999,-0.12266690000000001,-0.0341424,-0.0885245,-0.0799442,0.0494088,-0.129353,-0.210464,-0.03359039999999999,-0.17687360000000002
0.85,3.25,0.012,-0.011,0.27,0.08,0.012,-0.005,-0.038,0,-0.022,-0.076,-0.018,0.027,0.4,0.245,0.42,0.189,0.1765,0.011839500000000003,0.004399999999999998,0.007439500000000005,-0.0012015000000000012,-0.006000000000000002,0.004798500000000001,-0.06694499999999999,-0.0474,-0.019544999999999993,0.0137025,0.03879999999999999,-0.025097499999999988,-0.0039959999999999996,0.007199999999999998,-0.011195999999999998,-0.0828,-0.0456,-0.0372,-0.011448,0.060999999999999985,-0.07244799999999998,-0.017968500000000012,0.010799999999999994,-0.028768500000000006,-0.11148999999999999,-0.032600000000000004,-0.07888999999999999,-0.0626805,-0.016200000000000013,-0.04648049999999999,-0.015174000000000007,0.0744,-0.089574,-0.17566500000000002,0.0228,-0.198465
